,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
922,72285315,ACT,1150000,,2/22/2018,,,29,,12 Greenwood Place,Lynn,MA,1902,,18,6,7330,105,4729,Andrew Haddad,"Northeast Development & Investment, Inc.",(857) 991-1065,Call List Agent,"GREAT INVESTMENT OPPORTUNITY! Large 6 Family in LYNN in a prime location. Each unit features Large Bedrooms, Eat-In Kitchen, Gas Heating. Turn Key Opportunity with the ability to increase rents. Conveniently located near many area amenities including schools, shopping, commuter rail & dining. GROSS RENT ROLL of $8750.00 per month. $105k PER YEAR",,,0,,,,,,,MF,Greenwood Place,12,12,http://media.mlspin.com/photo.aspx?mls=72285315
923,72288600,CTG,399900,,03/02/2018,,,21,6,56 Broad St,Lynn,MA,1902,,4,2,1920,115,5929,Michelle Gatchell,D & R Realty,(978) 587-2735,Call List Agent,"This two family home has been tastefully renovated & updated including fresh exterior paint and new Anderson windows throughout. 1st floor has a large living room w/ wood burning FP, kitchen is updated with with stainless appliances & opens to a nice size dining room, large master bedroom & smaller second bedroom.  2nd floor kitchen updated with new cabinets, granite counter tops & stainless appliances. Kitchen is open to a nice size dining room & a large new deck off the kitchen perfect for grilling & entertaining or a relaxing morning coffee. Large living room with wood FP, 2 large bedrooms,large closet space & a small room prefect for office,sewing or small bedroom. room . The second floor has walk up attic with new windows, great space for more bedrooms and possibly a bath. New water heaters in both units & parking for 5/6 cars.     No showings until first open house  Sunday 3/4/18  11am- 1pm          .",,,0,,,,,,,MF,Broad St,56,56,http://media.mlspin.com/photo.aspx?mls=72288600
924,72289637,CTG,499999,,03/06/2018,,,17,6,486 Chatham St,Lynn,MA,1902,,7,3,2404,93,5001,Craig Sutherland,Keller Williams Realty,(978) 927-8700,--,"Chatham Triple with Plenty of Parking and Rear Yard as Well! Ready for Owner Occupant with 2nd Floor Already Vacant. Newer roof with Delead Certs for All Units. Newer Roof, Seperate Utilities, Under Market Rents and are Tenant at Wills. Set Your Showing for This Today!",,,0,,,,,,,MF,Chatham St,486,486,http://media.mlspin.com/photo.aspx?mls=72289637
925,72289930,CTG,599977,,03/06/2018,,,17,6,129 Lawton Ave,Lynn,MA,1902,,9,3,4281,115,5000,Maria Silveira,Century 21 North East,(617) 389-1129,"Call List Agent, Appointment Required","Extremely spacious and perfectly located investment opportunity. This 3 family property features brand new windows and lots of room for storage in each unit. Property is close to main roads, public transportation easy access to shopping plazas/malls and hospital. Entire home is deleaded with certification available. Home features 3 front porches, one for each unit. Multiple offer notification: Seller is asking for highest and best offer until tomorrow 03/13 5pm.",,,2,,,,,,,MF,Lawton Ave,129,129,http://media.mlspin.com/photo.aspx?mls=72289930
926,72292867,ACT,499900,,3/13/2018,,,10,,14 Essex Ct,Lynn,MA,1902,,7,3,3044,118,6268,Joanne McGinn,Century 21 Hughes,(781) 599-1776,Other (See Special Showing Instructions),"East Lynn newly listed 3 family. Turn key condition , units 1 and 2 have lead certs. Separate utilities, maintenance free exterior. Parking for 4 cars. Good size lot.  Unit 1 has 2 bedrooms. Unit 2 has 2 bedrooms and unit 3 is 5 rooms 3 brs. Close to transportation.Rents below market. Group Showing Thursday 3/22 at 5:30",,,0,,,,,,,MF,Essex Ct,14,14,http://media.mlspin.com/photo.aspx?mls=72292867
927,72292912,ACT,449999,,3/13/2018,,,10,,119 Jefferson St,Lynn,MA,1902,East Lynn,6,2.5,2388,118,4214,Rosa Feliz,Re-yes Real Estate,(781) 780-3041,Call List Office,"Congratulations me to see this charming house,Large 2 family home off  Chestnut St and spacious multi-level units. First floor features hardwood floors, eat-in kitchen, living room, 2 bedrooms, 1 bath, a front deck. Upper level unit has hardwood floors, eat-in kitchen, living room, dining room, 4 bedrooms, 1 1/2 bath, covered front  porches and a huge backyard. offer most be in by 5pm on Monday. Please email  all offer to Rosa.feliz@puntacanatravels.com.  GROUP SHOWING SATURDAY AT NOON.",,,0,,,Ford Elementary,Marshall,Lynn English,,MF,Jefferson St,119,119,http://media.mlspin.com/photo.aspx?mls=72292912
928,72293344,CTG,525000,,3/14/2018,,,9,5,70 Jefferson Street,Lynn,MA,1902,,5,3,3154,118,3778,Heidi Paek,Keller Williams Realty,(978) 887-3995,"Accompanied Showings, Appointment Required, Sign","OUTSTANDING Highlands 3-family on corner lot with off-street parking, storage shed and nice fenced backyard. Newer rear deck. Roof and vinyl siding were updated in 2004. Burnham gas boiler installed 2011. Wood floors and wood under carpet, plus vintage stair rail. Needs updating and sold ""as is."" Convenient to schools, shopping and public transportation, plus just one mile to the beach and 10 miles to Boston! Great opportunity for condo conversion, owner occupancy, or income investment (1st floor is vacant, 2nd & 3rd are tenants at will with below market rents). Own a piece of Lynn, where there’s a fabulous arts scene, beautiful public parks, popular brewery and up-and-coming waterfront. GROUP SHOWINGS BY APPOINTMENT, SUNDAY MARCH 18 11:00am and 11:15am. Offers due MONDAY MARCH 19 5:00pm.",,,0,,,,,,,MF,Jefferson Street,70,70,http://media.mlspin.com/photo.aspx?mls=72293344
929,72293665,ACT,449900,,3/15/2018,,,8,,17 Brimblecom St,Lynn,MA,1902,,6,2,2675,118,4255,Trinh Tran,Transcend Realty,(781) 244-8500,Other (See Special Showing Instructions),"Price to sell! Come check out this 2 family located just off Western Ave.  First floor features 2 beds with hardwood floors throughout.  Second floor features 2 beds with additional 2 bedrooms on attic.  Hardwood floors throughout 2nd floor.  There is plenty of parking off street and nice spacious yard.  1st floor will be deliver vacant.  For more info, please schedule for showing..  Both unit can be deliver vacant.",,,0,,,,,,,MF,Brimblecom St,17,17,http://media.mlspin.com/photo.aspx?mls=72293665
930,72293740,CTG,429900,,3/14/2018,,,9,5,16 Massachusetts Ave,Lynn,MA,1902,,8,2,2605,118,2543,Kaitlin Martel,Martel Real Estate,(781) 599-2500,"Call List Office, Call List Agent",Large two-family in convenient location ready for new owner. First floor is a two-bedroom unit leased through February 2019. Second floor two-story unit has FIVE bedrooms with office space as well. Washer/dryer hookups in each unit. Parking for two cars. More photos coming soon.,,,0,,,,,,,MF,Massachusetts Ave,16,16,http://media.mlspin.com/photo.aspx?mls=72293740
931,72293905,ACT,629900,,3/15/2018,,,8,,167-169 Tracy Ave,Lynn,MA,1902,,6,3,3132,103,5000,Richard Powers,Century 21 Hughes,(781) 599-1776,"Accompanied Showings, Appointment Required","Great Buy for owner occupant or investor, Great Location for this well cared for 3 Family  First and second floors have open Living room/dining room with hardwood floors. All units have updated Kitchens and baths Newer heating systems and Hot water heaters, Plenty of parking plus 2 car garage. 11x 12 sunporch in back overlooking yard",,,2,,,,,,,MF,Tracy Ave,167169,167-169,http://media.mlspin.com/photo.aspx?mls=72293905
932,72295521,NEW,659900,,3/20/2018,,,3,,12-12A Endicott St,Lynn,MA,1902,,8,4,4704,108,3497,Trinh Tran,Transcend Realty,(781) 244-8500,Other (See Special Showing Instructions),"Rare 4 family price to sell.  Each unit features separate dining and kitchen area.  Unit 1, 2 & 3 features spacious living room with fireplaces, 2 bedrooms with hardwood floors throughout and a front porch.  4th unit has been completely rehabs.  This multi family comes with a full basement  with coin opp laundry and storage area for each unit.  For quick showing, please email via mls.",,,1,,,,,,,MF,Endicott St,1212,12-12A,http://media.mlspin.com/photo.aspx?mls=72295521
933,72295705,NEW,639900,,3/20/2018,,,3,,99 High Rock St,Lynn,MA,1902,,8,3.5,4263,118,5325,Linda Otero,Century 21 Mario Real Estate,(617) 569-6044,"Call List Agent, Accompanied Showings, Other (See Special Showing Instructions)","Enormous 3 level 2 family.  First floor unit boasts original bordered hardwood floors, fireplace in living room and in formal dining room.  Oversized kitchen with pantry area.  2 bedrooms, 1.5 baths and in unit laundry hook-up.  Second floor 3 bedroom unit with a huge eat in kitchen and good sized living room.  Third floor boasts 4 huge rooms and another full bath.  The third floor can be accessed from both the 1st and 2nd floor and can be used for extra bedrooms and living space for either unit.  Beautiful view of Boston skyline from the third floor.  Off street parking for 3 or 4 cars.  Full basement with plenty of storage space.",,,0,,,,,,,MF,High Rock St,99,99,http://media.mlspin.com/photo.aspx?mls=72295705
934,72005300,SLD,389900,397000,5/13/2016,08/01/2016,,45,1,110 Lynnfield St,Lynn,MA,1904,,4,2,2104,98,6148,Hazel Santana,Century 21 Hughes,(781) 599-1776,"Call List Agent, Accompanied Showings, Appointment Required","Ward 1, Overlooking Sluice pond, Nice two family with Separate utilities and Plenty of parking plus two car garage,  Convenient location Close to schools,  Shopping and Highway access Close to Lynn Woods",,,2,,,,,,,MF,Lynnfield St,110,110,http://media.mlspin.com/photo.aspx?mls=72005300
935,72023740,SLD,299995,320000,6/15/2016,8/22/2016,,48,5,335 Western Ave,Lynn,MA,1904,,4,2,1399,108,3070,Candice Pagliarulo,Century 21 N. Shore RE,(781) 334-3030,Appointment Required,"Well maintained 2 family ready to move right in with 4 car parking! Updated windows, gas heating, hot water, electrical, porches, gutters, theres just so much to list! Both units are 2 bedrooms each with 1 full bath and both have hardwood floors. The 1st floor unit has one bedroom without a closet, but it is very nicely updated with a beautiful kitchen and modern updated bathroom. Nice location near Frasier Field and steps to the Public T Stop. * * *  Group Showings start this Friday, June 17th from 12 - 1 pm & Friday night from 5 - 6 pm. Please email agent to acknowledge which group showing time you will be attending.",,,0,,,,,,,MF,Western Ave,335,335,http://media.mlspin.com/photo.aspx?mls=72023740
936,72278322,ACT,399000,,02/02/2018,,,49,,8 Congress St,Lynn,MA,1904,,4,2,1657,128,2660,James Roche,Red Tree Real Estate,(617) 487-8015,"Call List Agent, Accompanied Showings, Appointment Required","Looking for a move-in ready two family without paying a developer's mark up? This is the property you've been waiting for! This home has been well-maintained and was owner-occupied until last year. The first floor features a modern eat-in kitchen and large rooms. The second floor has a full living and dining room and big bedrooms.  Front and back porches were recently rebuilt, roof is less than ten years old, oil tanks are new, foundation has been recently repointed.  Clean, dry basement with recently upgraded electric. Located on a one way street walking near the new Market Basket and the Lynn Commons. Both units are on leases, long term tenants in the second floor. Property will be sold as-is; inspection for informational purposes only.",,,0,,,,,,,MF,Congress St,8,8,http://media.mlspin.com/photo.aspx?mls=72278322
937,72289463,CTG,459000,,03/06/2018,,,17,9,75A Western Avenue,Lynn,MA,1904,,4,2,2394,98,3872,Cheryl Allder,Connor Real Estate,(781) 581-5940,Call List Agent,"Conventional 2 family 5-5.  2 newer gas heating systems. Roof under 5 years old,Hardwood floors,Deck off of kitchen,great location to Schools, on bus line close to the Buchanan Bridge and shopping, no showings until open house//////// OPEN HOUSE MARCH 10th and 11th 12.00-2.00 PM Offers due by Tuesday March 13th at 5.00 PM",,,0,,,,,,,MF,Western Avenue,75,75A,http://media.mlspin.com/photo.aspx?mls=72289463
938,72291161,CTG,479999,,03/08/2018,,,15,8,136-138 Western Ave,Lynn,MA,1904,,6,3,3084,103,5015,DalBon & Company,Keller Williams Realty,(978) 927-8700,Schedule with ShowingTime or call 888-627-2775,"Both units are Deleaded with letters of compliance in hand.  Large two unit just a couple of blocks from Lynn English.  Over 3000 square feet of space on 3 finished floors.  All  of the major systems have been updated within the past 15 years.  Vinyl Siding, good roof, vinyl windows, updated electric panels, modern gas heating systems, pvc drain lines.  Versatile dormered 3rd floor with 3 rooms, 2 bedrooms and full bath.  BOTH UNITS ARE CURRENTLY OCCUPIED.  SHOWING 2ND AND 3RD FLOORS (UNIT 136) BY APPOINTMENT.  GROUP SHOWING FIRST FLOOR (UNIT 138) ON WED 3/14 FROM 5:30 - 6:30 PM.",,,1,,,,,,,MF,Western Ave,136138,136-138,http://media.mlspin.com/photo.aspx?mls=72291161
939,72003182,SLD,449000,420000,05/01/2016,8/30/2016,,108,85,6-8 Oak Street,Lynn,MA,1905,,5,3,1852,138,10363,Beth Doran,Connor Real Estate,(781) 581-5940,Call List Agent,"This is a package deal.  (Property is a two family with a single family which consists of a living room, bedroom, newer kitchen and newer bath.  Single family rents for $1,000.)  Both kitchens have been remodeled and both are in good condition. It is close to Route 1, bus line, schools, Boston. Great for owner occupant who wants income!  has one car garage!!!!!Plenty of parking each building has their own parking!!!!!!",,,0,,,,Breed Jr. High,Lynn Classical,,MF,Oak Street,68,06-Aug,http://media.mlspin.com/photo.aspx?mls=72003182
940,72010225,SLD,599000,550000,5/21/2016,08/05/2016,,27,19,333-335 Boston,Lynn,MA,1905,West Lynn,8,3,3855,118,0.13,Onnelly T. Parslow,Maxwell Associates,(617) 512-1591,"Schedule with ShowingTime or call 888-627-2775, Pets on Premises",,,,0,,,,,,,MF,Boston,333335,333-335,http://media.mlspin.com/photo.aspx?mls=72010225
941,72034106,SLD,360000,365000,07/07/2016,08/02/2016,,239,0,792 Western Ave,Lynn,MA,1905,,6,4,3384,113,3093,Demostenes Nunez,"Tremont Realty Group, LLC",(781) 780-5730,Call List Agent,"Don't miss out!!  Large 3 Family Property conveniently located on Rt. 107. Great for investor or owner occupied. Remodeled 1st unit, 2nd unit in very good condition and 3rd needs some TLC. Property has great potential!!",,,0,,,,,,,MF,Western Ave,792,792,http://media.mlspin.com/photo.aspx?mls=72034106
942,72048645,SLD,325000,325000,08/04/2016,8/25/2016,,229,0,507 Summer St,Lynn,MA,1905,East Lynn,6,3,3593,108,5541,Bridges Valdez,United Brokers,(617) 389-2700,"Call List Agent, Appointment Required",,,,0,,,,,,,MF,Summer St,507,507,http://media.mlspin.com/photo.aspx?mls=72048645
943,72289108,CTG,499900,,03/05/2018,,,18,13,20-22 Barrett St,Lynn,MA,1905,,6,3,3279,118,2221,Pina DiChiara,Coldwell Banker Residential Brokerage - Lynnfield,(781) 334-5700,"Call List Agent, Accompanied Showings, Appointment Required","Off Boston St, traditional stacked three family 5/5/5, each unit has 2 bedrooms but could use front rooms as another if no dining room required.  Easy maintenance exterior and separate utilities, Rheem gas heating systems, gas hot water tanks. Updated vinyl siding, vinyl windows & roof within the past 10 years. Home also features 3 rear porches & a driveway to the right of property.  Great investment property. With some updating and some maintenance this property will shine again. Convenient to ocean & beach, public transportation, shopping and hospital.  FIRST GROUP SHOWING on Fri, March 9th at 5:15PM. Additional group showings on Sat, March 10th at 11:00AM, Sun, March 11th at 3:00PM and Wed, March 14th at 5:15PM.  Please don't just show up, attendance must be confirmed in advance.  Property will be delivered vacant and ready for market rents or owner occupancy.  Rents are estimated market rents.",,,0,,,,,,,MF,Barrett St,2022,20-22,http://media.mlspin.com/photo.aspx?mls=72289108
944,72294226,CTG,539000,,3/16/2018,,,7,0,95 South Street,Lynn,MA,1905,,10,4,3050,118,3018,Jacek Rosa,Prime Realty,(617) 876-7888,--,"Unique OPPORTUNITY to own a high income producing property. Owner's pride, very well taken care of 3 unit house with modern features throughout. Hardwood floors, updated kitchen and bathrooms, newer roof, newer windows, newer systems. Nicely organized basement with 2 additional rooms and a bathroom plus laundry hook ups. All units are deleaded. It has all been done for you. Long term tenants in place at great rents. Tenants pay utilities. 4 parking spaces included. All units delivered with tenants who prefer to stay, except unit 3 who may potentially be out by closing. There are several options in Lynn for income producing properties but none with this return. Offer has been accepted. Open house has been cancelled.",,,0,,,,,,,MF,South Street,95,95,http://media.mlspin.com/photo.aspx?mls=72294226
945,72295817,NEW,499900,,3/20/2018,,,3,,9-9A Moulton St,Lynn,MA,1905,,6,3,3618,113,3916,Vasia Kalaras,Bean Group,(800) 450-7784,"Call List Agent, Accompanied Showings, Appointment Required","Don't miss the opportunity for instant equity either as an investment or Owner-Occupant with this large traditional stacked 3 Family. Located off Boston St in convenient location near public transportation, shopping and much more. Home features rubber roof, large 5 room apartments, eat-in kitchens, high ceilings, LARGE back YARD and both front and rear porches.  Separate utilities for each unit.  Property delivered fully occupied.",,,0,,,,,,,MF,Moulton St,99,9-9A,http://media.mlspin.com/photo.aspx?mls=72295817
946,72296371,NEW,649900,,3/21/2018,,,2,,4 Broad St,Lynn,MA,1905,,8,5,3391,118,7298,Peggy Pratt,Century 21 North East,(781) 286-8900,Other (See Special Showing Instructions),"What a gem ! This 4 famliy is located close to King's Beach and Swampscott in the thriving city of LYNN> New roof, new siding and many new and newer windows throughout. Property features sprinkler system for future condo readiness and a reduced insurance policy. Heating system for unit 1 is 7 years old, all other units have separate electric heat. Hot water is included in all rents. Delead cert available for unit 1, all rents UNDER MARKET! Coin op laundry in basement for tenants, garages are rented at $100 monthly each, and you still have 8 parking spots for tenants! All tenants except unit 3 are tenants at will, this property has the potential to be very profitable, get into this investment property at this price while you can!",,,2,,,,,,,MF,Broad St,4,4,http://media.mlspin.com/photo.aspx?mls=72296371
947,72296735,NEW,379000,,3/22/2018,,,1,,215 Walnut St,Lynn,MA,1905,,4,2,2084,118,6090,Dan & Johnny Team,"Kava Realty Group, Inc.",(617) 506-0701,"Accompanied Showings, Appointment Required","Incredible value in this 2 family conveniently located close to highway, close to Lynn Classical HS, near bus stop.  Overall solid property with each unit featuring 5 rooms: 2 bedrooms, large living room and hallway, eat-in kitchen and a bonus room for office/guest room.   Both apartments are in good condition with leases in place until 6/30/18. Some updates are needed to make this one shines.  To be sold as-is.  Open House: Sat 3/24 11-1pm, Sunday 3/25 11/1pm.",,,0,,,,,,,MF,Walnut St,215,215,http://media.mlspin.com/photo.aspx?mls=72296735
948,72002437,SLD,665000,645000,05/10/2016,8/26/2016,,48,31,22 Pevwell Dr,Saugus,MA,1906,,5,3,3904,46,14375,Scott Jones,RE/MAX Platinum,(781) 484-1957,Call List Agent,"A SECOND CHANCE AT YOUR DREAM HOME! Sited on a beautiful lot, in a great neighborhood. Single family living but big rental income to help pay that mortgage$$!! Owner's Unit has a new custom kitchen with rare stone tops, new bathrooms with custom tiled showers and marble flooring.  Palatial cathedral ceilings, shiny hardwood floors, fresh paint, new on-demand water heater, solar panels, the list goes on an on!! The 2 bedroom apartment has a separate entrance and its own driveway. This is a must see.",,,2,,,,,,,MF,Pevwell Dr,22,22,http://media.mlspin.com/photo.aspx?mls=72002437
949,72006330,SLD,549900,530000,5/16/2016,8/31/2016,,28,21,7 Eastside Avenue,Saugus,MA,1906,,4,4,1291,29,16117,Wendy Carpenito,"Carpenito Real Estate, Inc.",(781) 233-7300,"Call List Agent, Accompanied Showings, Appointment Required, Sign","ONLY TWO FAMILY HOME AVAILABLE IN SAUGUS!!  Two Family Split Entry Ranch ~ Owners unit offers spacious kitchen with corian counters, stainless steel appliances and ceramic tile flooring, large dining area with atrium doors to large deck, 2 full baths, 3 bedrooms, master bedroom with beautiful, private bath, walk-in closet and laundry, family room, central air and security system.   Rental unit offers living room, kitchen, bedroom and full bath.  Two driveways, large lot located on dead-end street, located between Saugus Center and Cliftondale Square.  Note:  Rent is below current market value.",,,0,,,,Belmonte Middle,Saugus High,,MF,Eastside Avenue,7,7,http://media.mlspin.com/photo.aspx?mls=72006330
950,72027222,SLD,599900,599900,6/22/2016,08/12/2016,,41,15,19 Carr Rd,Saugus,MA,1906,,5,3.5,1684,40,12632,Maria Silveira,Century 21 North Shore,(617) 389-1129,"Appointment Required, Other (See Special Showing Instructions)","A great 2 family home with extensive renovations. It is a must see! Fabulous location, close to route one and cliftondale Sq. Great sized back yard with an in-ground pool.",,,0,,,,,,,MF,Carr Rd,19,19,http://media.mlspin.com/photo.aspx?mls=72027222
951,72292740,ACT,689000,,3/13/2018,,,10,,17 Venice Ave,Saugus,MA,1906,East Saugus ,4,3,3216,43,7645,Keith Littlefield,Littlefield Real Estate,(781) 233-1401,Appointment Required,"Contemporary style 2 Family. Owner's unit offers brand new kitchen with stainless appliances, quartz counters, custom tile backsplash, new cabinets with soft close doors and drawers. Main unit has 8 rooms, 3 bedrooms, 2 baths, formal fireplaced living room & dining room with cathedral ceilings with amazing views of the Boston skyline. Huge front-to-back family room with new hardwood flooring, skylights and french doors to balcony. Lower level has brand new tile and offers flex space which can be used as a bedroom or oversized playroom and has full bath, fireplace, storage and office. New wall to wall carpet in bedrooms, updated bathroom, fresh paint throughout, re-finished hardwood flooring. Beautiful in-ground pool with one year old liner. Separate driveways. 4 zone gas heating system. Spacious & sunny 3 room rental apartment (can also use office for the rental unit).",,,0,,,Vets,Belmonte,Saugus High,,MF,Venice Ave,17,17,http://media.mlspin.com/photo.aspx?mls=72292740
952,72295805,NEW,999000,,3/20/2018,,,3,,40-46 Essex St,Saugus,MA,1906,,8,5,4722,118,11138,Jason Rollins,"Commonwealth Properties Residential, LLC",(617) 600-8415,Call List Agent,"Very rare opportunity to purchase a well maintained/updated 4 unit rental property in great Saugus location. This building has been updated through out and features updated kitchens/baths, hardwood and tile flooring and central air.  Amazing condition and opportunity for buyer.  Great income property with 3/2/2/1 units. Three units are leased. One unit is owner occupied (3 bedrooms) and will be delivered vacant. Plenty of parking. Newer roof. Great location near public transportation. All showings will be group showings starting at 3/27/18.  I will post time soon when decided upon.",,,0,,,,,,,MF,Essex St,4046,40-46,http://media.mlspin.com/photo.aspx?mls=72295805
953,72296253,NEW,495000,,3/21/2018,,,28,,316 Essex St,Saugus,MA,1906,North Saugus ,3,3,1470,88,10311,Stephen Conroy,Boardwalk Real Estate,(781) 944-7820,"Call List Agent, Appointment Required","Multi family located in the Business Highway Subdistrict of Rte. 1 . Check with Town of Saugus for uses.  Don't miss out on seeing this well maintained 2 family with extended living space on the second floor walk up attic. Income generating 3 room apartment in the lower level with private entrance and parking.  Maintenance free Aluminum siding in excellent condition. Close to shopping and Rte 1. Located behind the Burger King on corner of Rte 1 and Essex st. Potential Office, hair salon, etc.",,,0,,,Oaklandale,,,,MF,Essex St,316,316,http://media.mlspin.com/photo.aspx?mls=72296253
954,72019360,SLD,625000,605000,06/08/2016,8/18/2016,,20,20,105 Rockland Street,Swampscott,MA,1907,,4,3.5,2365,138,11832,Virginia Carson,"Tache Real Estate, Inc.",(978) 745-2004,"Call List Agent, Accompanied Showings, Appointment Required","Solid 2 family in Swampscott with spectacular ocean and harbor views from most windows.    Apt #1 has huge livingroom/diningroom with water views and a master bedroom suite, kitchen, a second bedroom and another ½  bathroom. Fireplaced Family room and another bath and laundry on lower level.  Apt #2 has a livingroom and bedroom with panoramic ocean views, an office, kitchen, bathroom and laundry.   Kitchens and baths are retro and could use updating.  2 fireplaces, 1st floor basement family room.  2 Car garage  with electric eye and large loft on 2nd level.",,,2,,,,,Swampscott High,,MF,Rockland Street,105,105,http://media.mlspin.com/photo.aspx?mls=72019360
955,72286569,CTG,525000,,2/27/2018,,,24,17,76 Kensington Lane,Swampscott,MA,1907,,4,2,2312,93,7101,Susan Bridge,J. Barrett & Company,(781) 631-9800,Call List Agent,"NEW SHOWING TIMES FRIDAY MARCH 9th AT 5:30pm. OPEN HOUSE SUNDAY MARCH 11th 11am-12:30pm.  Two-Family in a desirable area of the wonderful seaside community of Swampscott! This well maintained up/down (6/2/1 unit one and 5/2/1 unit 2) has hardwood floors throughout both, making this a perfect owner occupied or investment property. Close distance to shopping area, train station, bus stop and BEACH. 2-car garage and six plus off street parking make this property a must see! This RARE multifamily is your opportunity to get into Swampscott at an affordable price. Needs some updating and priced accordingly. Property will be delivered vacant.",,,2,,,,,,,MF,Kensington Lane,76,76,http://media.mlspin.com/photo.aspx?mls=72286569
956,72258004,ACT,799900,,11/22/2017,,,121,,38 Little Nahant Road,Nahant,MA,1908,Little Nahant ,5,2.5,2721,105,9097,John P. Proudian,John Proudian Associates,(781) 592-3366,"Call List Office, Accompanied Showings, Appointment Required","Legal two family.  Ocean views.  Both units townhouse style.  Lovely Victorian features include original period detail, window seat, original wood columns and trim.  Fireplace in unit one.  Large covered wrap around front porch.  Unit two offers private deck.  Detached two car garage.  Extensive perennial gardens designed by master gardener.  Estate sale.   Current rent for unit two is below market.",,,2,,,Johnson,Swampscott,Swampscott,,MF,Little Nahant Road,38,38,http://media.mlspin.com/photo.aspx?mls=72258004
957,72006242,SLD,269000,267000,5/13/2016,8/26/2016,,75,55,6-8 Green St,Amesbury,MA,1913,,6,2,2473,138,8270,Charlene Bourque,RE/MAX Main St. Associates,(603) 382-7979,"Call List Agent, Lock Box, Appointment Required, Other (See Special Showing Instructions)","Located just outside downtown Amesbury on a nice side street, this side by side multi family. Both units have three bedrooms, one bath.Just needs new buyers tender love and care! This property provides rental income. Nice big  fenced in yard. Paved driveway for off street parking. Convenient access to Route 95 and Route 495        Seller will contribute $6900.00 towards repair of the roof",,,0,,,Cashman,Amesbury,Amesbury,,MF,Green St,68,06-Aug,http://media.mlspin.com/photo.aspx?mls=72006242
958,72024499,SLD,289900,295000,6/16/2016,08/12/2016,,47,3,47 Orchard St,Amesbury,MA,1913,,3,2,2065,128,9540,Sally Gallagher,"Stone Ridge Properties, Inc.",(978) 388-0880,"Call List Agent, Accompanied Showings, Sign","This home is currently being lived in as a single family but is a legal two family. With minor reconfiguring it can be returned to a two family investment property but would also be ideal for an extended family wanting separate kitchens and living rooms.  Numerous recent improvements include new laminate flooring upstairs, fresh paint and baseboards.  Hardwood flooring on first floor.   Freshly painted exterior and newer roof. Relax on the oversized deck overlooking a private fenced back yard complete with an above ground pool and Koi Pond.",,,0,,,AES,AMS,AHS,,MF,Orchard St,47,47,http://media.mlspin.com/photo.aspx?mls=72024499
959,72189155,ACT,559900,,6/25/2017,,,210,,68 Powow Street,Amesbury,MA,1913,,10,4,3784,118,47916,Jack Mahoney,"Stone Ridge Properties, Inc.",(978) 463-4322,Call List Agent,"Two houses on one lot. On public record as four units, used currently as three well maintained units. Front building is a two unit building with garden style on first floor and potential to finish upstairs unit third floor to become a townhouse style unit. Rear unit is a converted two family, currently used as an owner’s single family with five bedrooms and two levels. Strong rental history, separate utilities in all plus in-unit laundry hookups. Plenty of paved off street parking and a detached two car garage with its own power. Each unit has slider to its own deck overlooking the private backyard. Amazing views from being perched in one of the town’s highest spots southeast toward Newburyport, ocean, and seasonal views over Lake Gardner. Many recent upgrades to all units. Great opportunity to live in a single family while offsetting expenses by collecting the two family rents in front. Great investor potential to convert to 3-4 condos. Close to downtown and highway access.",,,2,,,,Amesbury,Amesbury,,MF,Powow Street,68,68,http://media.mlspin.com/photo.aspx?mls=72189155
960,72285507,ACT,350000,,2/25/2018,,,26,,7 Currier,Amesbury,MA,1913,,2,3,1771,118,2178,Cathy Toomey,"Stone Ridge Properties, Inc.",(978) 388-0880,Call List Agent,"This duplex in the heart of downtown Amesbury has had significant renovations over the last several years.  These townhouse units each have one and half baths, laundry and an oversized bedroom.  There are two driveways.  Tenants are tenant at will.",,,0,,,,AMS,AHS,,MF,Currier,7,7,http://media.mlspin.com/photo.aspx?mls=72285507
961,72285714,CTG,515000,,2/26/2018,,,25,13,13 Huntington Ave,Amesbury,MA,1913,,5,3,2433,118,7840,Kevin Wallace,"RE/MAX On The River, Inc.",(978) 499-8808,"Call List Agent, Accompanied Showings, Appointment Required, Sign","Beautiful, well maintained three family property in a great neighborhood.  Close to downtown Amesbury, the Riverwalk and all commuter routes.  Fully tenanted with strong rental income and 12- month leases.",,,0,,,,,,,MF,Huntington Ave,13,13,http://media.mlspin.com/photo.aspx?mls=72285714
